start_time,datetime,reserve,reserve_usd,close,change
2024-09-06 19:00:00,2024-09-06 19:00:00,3734647.4810179616,8267194086.092529,2221.51,0.0056586434647194
2024-09-06 20:00:00,2024-09-06 20:00:00,3735398.4504800406,8306360692.816476,2169.57,-0.0233804934481501
2024-09-06 21:00:00,2024-09-06 21:00:00,3733770.147329646,8081598940.622912,2216.51,0.0216356236489259
2024-09-06 22:00:00,2024-09-06 22:00:00,3733947.1035193233,8284546368.461074,2208.52,-0.0036047660511345
2024-09-06 23:00:00,2024-09-06 23:00:00,3732793.739142863,8264542952.08422,2223.7,0.0068733812689039
2024-09-07 00:00:00,2024-09-07 00:00:00,3735076.264000714,8315504495.209906,2232.19,0.0038179610558979
2024-09-07 01:00:00,2024-09-07 01:00:00,3732092.003978127,8338594131.005713,2225.93,-0.0028044207706334
2024-09-07 02:00:00,2024-09-07 02:00:00,3741004.445400327,8346402636.509384,2232.09,0.002767382622095
2024-09-07 03:00:00,2024-09-07 03:00:00,3741385.553064303,8377305238.02223,2237.23,0.0023027745297008
2024-09-07 04:00:00,2024-09-07 04:00:00,3740676.111367836,8393262998.234803,2249.43,0.0054531720028785
2024-09-07 05:00:00,2024-09-07 05:00:00,3743368.7507793,8436297426.315691,2263.59,0.006294928048439
2024-09-07 06:00:00,2024-09-07 06:00:00,3744314.952099603,8485793336.031747,2276.1,0.0055266192199117
2024-09-07 07:00:00,2024-09-07 07:00:00,3741999.7539427406,8553079386.979444,2287.03,0.0048020737225957
2024-09-07 08:00:00,2024-09-07 08:00:00,3740410.777952797,8569931667.734103,2295.0,0.003484869022269
2024-09-07 09:00:00,2024-09-07 09:00:00,3737201.3700544247,8590875546.671461,2281.09,-0.0060610021786491
2024-09-07 10:00:00,2024-09-07 10:00:00,3737386.0098029664,8555440180.303834,2281.22,5.699029849748349e-05
2024-09-07 11:00:00,2024-09-07 11:00:00,3737427.291562678,8559107427.490819,2282.71,0.0006531592744234
2024-09-07 12:00:00,2024-09-07 12:00:00,3737684.28484398,8564617564.757662,2289.11,0.0028036850935948
2024-09-07 13:00:00,2024-09-07 13:00:00,3739339.017474993,8567986538.788142,2290.54,0.0006246969346164
2024-09-07 14:00:00,2024-09-07 14:00:00,3739950.149540014,8578896748.17651,2293.64,0.0013533926497681
2024-09-07 15:00:00,2024-09-07 15:00:00,3740667.859579179,8610254093.713737,2299.17,0.0024110148061597
2024-09-07 16:00:00,2024-09-07 16:00:00,3739865.048338548,8612490039.219769,2288.19,-0.0047756364253187
2024-09-07 17:00:00,2024-09-07 17:00:00,3737700.1589348568,8582456949.420571,2271.5,-0.0072939747136383
2024-09-07 18:00:00,2024-09-07 18:00:00,3736760.282800077,8518303328.104327,2281.64,0.0044640105657054
2024-09-07 19:00:00,2024-09-07 19:00:00,3733936.511730157,8539875940.011962,2289.03,0.0032388983362845
2024-09-07 20:00:00,2024-09-07 20:00:00,3737387.699662322,8576680732.896753,2270.17,-0.0082392978685295
2024-09-07 21:00:00,2024-09-07 21:00:00,3738997.486634885,8489995435.377912,2263.9,-0.0027619076985423
2024-09-07 22:00:00,2024-09-07 22:00:00,3737546.6930145873,8470126669.400386,2263.54,-0.0001590176244534
2024-09-07 23:00:00,2024-09-07 23:00:00,3735725.20883917,8467534261.279837,2272.21,0.0038302835381747
2024-09-08 00:00:00,2024-09-08 00:00:00,3734574.5623723897,8501465191.102205,2268.54,-0.0016151676121485
2024-09-08 01:00:00,2024-09-08 01:00:00,3734881.035453893,8481998742.004899,2279.08,0.0046461600853411
2024-09-08 02:00:00,2024-09-08 02:00:00,3734517.946458595,8532431253.526149,2282.77,0.0016190743633395
2024-09-08 03:00:00,2024-09-08 03:00:00,3734400.4869891433,8548280905.461596,2284.77,0.0008761285631053
2024-09-08 04:00:00,2024-09-08 04:00:00,3734935.186056551,8544871545.370737,2296.52,0.0051427495984277
2024-09-08 05:00:00,2024-09-08 05:00:00,3734036.329452563,8584784927.010568,2284.08,-0.0054168916447494
2024-09-08 06:00:00,2024-09-08 06:00:00,3734278.430254294,8554818726.283857,2286.01,0.0008449791600995
2024-09-08 07:00:00,2024-09-08 07:00:00,3735085.837052648,8561705492.74983,2293.69,0.0033595653562319
2024-09-08 08:00:00,2024-09-08 08:00:00,3734817.544071934,8581458576.978922,2295.4,0.000745523588628
2024-09-08 09:00:00,2024-09-08 09:00:00,3734821.6554442775,8592326244.723476,2293.99,-0.0006142720223055
2024-09-08 10:00:00,2024-09-08 10:00:00,3734154.6439106273,8597623204.667633,2302.65,0.0037750818442976
2024-09-08 11:00:00,2024-09-08 11:00:00,3733615.526670497,8623838988.316721,2295.27,-0.0032050029314051
2024-09-08 12:00:00,2024-09-08 12:00:00,3735644.882373494,8590897101.692282,2276.0,-0.0083955264522256
2024-09-08 13:00:00,2024-09-08 13:00:00,3734678.561715694,8514313446.294829,2283.19,0.0031590509666081
2024-09-08 14:00:00,2024-09-08 14:00:00,3733861.03438395,8531371284.987165,2267.05,-0.0070690568897024
2024-09-08 15:00:00,2024-09-08 15:00:00,3729509.493129224,8465204954.868125,2244.67,-0.0098718599060453
2024-09-08 16:00:00,2024-09-08 16:00:00,3728545.786461054,8395725794.758029,2249.86,0.0023121438786102
2024-09-08 17:00:00,2024-09-08 17:00:00,3728039.321084917,8396811607.263369,2280.69,0.0137030748579911
2024-09-08 18:00:00,2024-09-08 18:00:00,3725054.118621395,8504812628.273027,2274.65,-0.0026483213413484
2024-09-08 19:00:00,2024-09-08 19:00:00,3724512.519114347,8490877951.933474,2270.63,-0.0017673048600883
2024-09-08 20:00:00,2024-09-08 20:00:00,3724706.6840681448,8469343154.967664,2275.59,0.0021844157788808
2024-09-08 21:00:00,2024-09-08 21:00:00,3725246.8775371616,8498164537.065693,2279.53,0.0017314191044959
2024-09-08 22:00:00,2024-09-08 22:00:00,3726772.702666898,8506022427.061697,2292.37,0.0056327400823852
2024-09-08 23:00:00,2024-09-08 23:00:00,3725516.2154419567,8541762904.028863,2295.89,0.0015355287322726
2024-09-09 00:00:00,2024-09-09 00:00:00,3723238.5356970537,8548995256.980083,2306.6,0.0046648576369077
2024-09-09 01:00:00,2024-09-09 01:00:00,3723554.02849188,8600504891.965605,2309.9,0.0014306771872019
2024-09-09 02:00:00,2024-09-09 02:00:00,3725183.055909579,8616735042.4606,2306.05,-0.0016667388198623
2024-09-09 03:00:00,2024-09-09 03:00:00,3720276.004394072,8591771171.601398,2303.34,-0.0011751696624097
2024-09-09 04:00:00,2024-09-09 04:00:00,3730321.894712369,8599536222.849926,2295.81,-0.0032691656464092
2024-09-09 05:00:00,2024-09-09 05:00:00,3729660.530034398,8570958205.4867,2287.56,-0.0035935029466723
2024-09-09 06:00:00,2024-09-09 06:00:00,3730968.711579152,8541956001.60154,2304.15,0.0072522687929497
2024-09-09 07:00:00,2024-09-09 07:00:00,3729943.516569953,8602435321.753302,2313.03,0.0038539157606927
2024-09-09 08:00:00,2024-09-09 08:00:00,3729472.1943524713,8646397453.45821,2325.53,0.0054041668287916
2024-09-09 09:00:00,2024-09-09 09:00:00,3734963.995071564,8683167406.43039,2316.31,-0.0039646876195964
2024-09-09 10:00:00,2024-09-09 10:00:00,3735656.6959515633,8665269662.85807,2318.76,0.0010577167995649
2024-09-09 11:00:00,2024-09-09 11:00:00,3736295.8398415176,8660540903.62085,2314.1,-0.0020096948368957
2024-09-09 12:00:00,2024-09-09 12:00:00,3738754.63004468,8664429532.180588,2311.83,-0.0009809429151721
2024-09-09 13:00:00,2024-09-09 13:00:00,3736890.5797012686,8637094028.475191,2319.65,0.0033826016618869
2024-09-09 14:00:00,2024-09-09 14:00:00,3738733.1725568254,8673049612.23796,2277.54,-0.0181536007587351
2024-09-09 15:00:00,2024-09-09 15:00:00,3740904.032848768,8525254489.1936865,2291.59,0.0061689366597295
2024-09-09 16:00:00,2024-09-09 16:00:00,3741337.7435331256,8578902482.021129,2340.65,0.0214087162188698
2024-09-09 17:00:00,2024-09-09 17:00:00,3782985.432469015,8861572763.147013,2340.96,0.0001324418430777
2024-09-09 18:00:00,2024-09-09 18:00:00,3781550.8050497374,8864207021.17398,2331.2,-0.0041692297177227
2024-09-09 19:00:00,2024-09-09 19:00:00,3780444.011244783,8814454056.393185,2349.27,0.0077513726835964
2024-09-09 20:00:00,2024-09-09 20:00:00,3778518.839104869,8875002353.394392,2339.66,-0.0040906324092165
2024-09-09 21:00:00,2024-09-09 21:00:00,3778972.044557935,8859195554.212038,2367.41,0.011860697708214
2024-09-09 22:00:00,2024-09-09 22:00:00,3777564.2605984816,8962400742.497194,2356.18,-0.0047435805373805
2024-09-09 23:00:00,2024-09-09 23:00:00,3777899.800878061,8909204110.577692,2358.19,0.0008530757412423
2024-09-10 00:00:00,2024-09-10 00:00:00,3776803.434983111,8908715680.945026,2347.54,-0.004516175541411
2024-09-10 01:00:00,2024-09-10 01:00:00,3777718.166582707,8875822369.296793,2341.43,-0.0026027245542142
2024-09-10 02:00:00,2024-09-10 02:00:00,3785782.744864038,8869978459.220886,2343.64,0.0009438676364443
2024-09-10 03:00:00,2024-09-10 03:00:00,3786000.297924481,8879212730.171427,2339.58,-0.0017323479715314
2024-09-10 04:00:00,2024-09-10 04:00:00,3780340.6225751913,8855744181.313265,2336.6,-0.0012737328922285
2024-09-10 05:00:00,2024-09-10 05:00:00,3779503.719929084,8844544593.399082,2348.5,0.0050928699820251
2024-09-10 06:00:00,2024-09-10 06:00:00,3778835.8312376286,8878825048.443983,2342.58,-0.002520757930594
2024-09-10 07:00:00,2024-09-10 07:00:00,3778769.6276375465,8861356876.534988,2362.21,0.0083796497878407
2024-09-10 08:00:00,2024-09-10 08:00:00,3777559.2295071217,8928706418.13786,2353.8,-0.0035602253821632
2024-09-10 09:00:00,2024-09-10 09:00:00,3779069.6676578647,8894214896.79039,2348.15,-0.0024003738635398
2024-09-10 10:00:00,2024-09-10 10:00:00,3779148.9169855057,8886318963.333353,2349.71,0.0006643527883651
2024-09-10 11:00:00,2024-09-10 11:00:00,3778605.448386231,8887847328.909674,2349.65,-2.5535066029425124e-05
2024-09-10 12:00:00,2024-09-10 12:00:00,3776465.869408147,8877093349.280184,2348.47,-0.0005022024556849
2024-09-10 13:00:00,2024-09-10 13:00:00,3773659.3771170382,8859366551.80808,2330.29,-0.0077412102347484
2024-09-10 14:00:00,2024-09-10 14:00:00,3775696.078863595,8808641011.478235,2335.65,0.002300142900669
2024-09-10 15:00:00,2024-09-10 15:00:00,3774260.678034356,8817204483.851671,2323.64,-0.0051420375484341
2024-09-10 16:00:00,2024-09-10 16:00:00,3775100.87855796,8792577111.076149,2336.58,0.0055688488750409
2024-09-10 17:00:00,2024-09-10 17:00:00,3777074.234849317,8836068795.683964,2349.94,0.0057177584332657
2024-09-10 18:00:00,2024-09-10 18:00:00,3780022.068255018,8889777554.21296,2368.01,0.007689558031269
2024-09-10 19:00:00,2024-09-10 19:00:00,3781101.9599768976,8950011322.27872,2379.59,0.004890182051596
2024-09-10 20:00:00,2024-09-10 20:00:00,3782239.6068801978,9020058686.68536,2377.03,-0.0010758155816757
2024-09-10 21:00:00,2024-09-10 21:00:00,3780841.0391603615,8993032790.227526,2373.6,-0.0014429771605743
2024-09-10 22:00:00,2024-09-10 22:00:00,3780690.184390971,8981188071.840227,2389.51,0.0067028985507247
2024-09-10 23:00:00,2024-09-10 23:00:00,3780157.186813113,9031892416.806612,2387.63,-0.0007867721834183
2024-09-11 00:00:00,2024-09-11 00:00:00,3782738.738028975,9038010692.265678,2376.19,-0.0047913621457261
2024-09-11 01:00:00,2024-09-11 01:00:00,3778844.449723494,8984561330.02452,2349.2,-0.0113585193103246
2024-09-11 02:00:00,2024-09-11 02:00:00,3779797.183507719,8894696554.096598,2352.59,0.0014430444406607
2024-09-11 03:00:00,2024-09-11 03:00:00,3780624.084026417,8897697505.493093,2347.13,-0.0023208463863231
2024-09-11 04:00:00,2024-09-11 04:00:00,3782739.1289875982,8872046492.30582,2332.97,-0.0060328997541679
2024-09-11 05:00:00,2024-09-11 05:00:00,3785057.7270091577,8834632823.473822,2325.43,-0.0032319318293848
2024-09-11 06:00:00,2024-09-11 06:00:00,3784922.27120114,8804846761.78673,2329.82,0.0018878228972707
2024-09-11 07:00:00,2024-09-11 07:00:00,3784195.432515814,8825604832.155905,2340.42,0.0045497077027409
2024-09-11 08:00:00,2024-09-11 08:00:00,3783332.589725717,8855135786.688885,2321.8,-0.0079558369865236
2024-09-11 09:00:00,2024-09-11 09:00:00,3778257.0513514327,8775460386.672253,2329.0,0.0031010422947712
2024-09-11 10:00:00,2024-09-11 10:00:00,3767965.61862717,8778657569.023434,2315.38,-0.0058480034349506
2024-09-11 11:00:00,2024-09-11 11:00:00,3758299.328404987,8715425213.57851,2326.68,0.0048804083994851
2024-09-11 12:00:00,2024-09-11 12:00:00,3772524.321277371,8783262576.936775,2333.5,0.0029312152938951
2024-09-11 13:00:00,2024-09-11 13:00:00,3842366.716691576,8979005708.860603,2286.35,-0.0202056995928862
2024-09-11 14:00:00,2024-09-11 14:00:00,3834301.3883728096,8784204240.68314,2308.77,0.0098060226999365
2024-09-11 15:00:00,2024-09-11 15:00:00,3822514.3329902566,8828094657.382618,2324.87,0.0069734100841574
2024-09-11 16:00:00,2024-09-11 16:00:00,3814499.0096426634,8879061609.828161,2345.37,0.0088176973336142
2024-09-11 17:00:00,2024-09-11 17:00:00,3887274.7898558727,9126065950.197151,2355.78,0.0044385320866218
2024-09-11 18:00:00,2024-09-11 18:00:00,3877395.4332089145,9142818407.725876,2336.19,-0.0083157170873341
2024-09-11 19:00:00,2024-09-11 19:00:00,3876691.238789054,9052846221.975876,2339.44,0.0013911539729216
2024-09-11 20:00:00,2024-09-11 20:00:00,3878292.503414396,9084142202.807858,2346.23,0.0029024039941183
2024-09-11 21:00:00,2024-09-11 21:00:00,3879495.195463676,9121467689.808556,2341.66,-0.0019478056286043
2024-09-11 22:00:00,2024-09-11 22:00:00,3878076.714360527,9084392306.311537,2338.82,-0.0012128148407538
2024-09-11 23:00:00,2024-09-11 23:00:00,3879183.5164234648,9099275238.005611,2339.22,0.0001710264150296
2024-09-12 00:00:00,2024-09-12 00:00:00,3880391.441539304,9086485868.072294,2351.13,0.005091440736656
2024-09-12 01:00:00,2024-09-12 01:00:00,3881435.007038926,9144286853.20016,2371.9,0.0088340500099952
2024-09-12 02:00:00,2024-09-12 02:00:00,3880624.373959683,9244218060.509642,2361.9,-0.0042160293435642
2024-09-12 03:00:00,2024-09-12 03:00:00,3880041.946506996,9172969822.915651,2366.64,0.0020068588847961
2024-09-12 04:00:00,2024-09-12 04:00:00,3879999.981004761,9192177782.620836,2363.81,-0.0011957881215562
2024-09-12 05:00:00,2024-09-12 05:00:00,3879775.145799068,9183245228.586876,2355.13,-0.0036720379387513
2024-09-12 06:00:00,2024-09-12 06:00:00,3878394.2112773936,9134949208.978497,2357.45,0.0009850836259568
2024-09-12 07:00:00,2024-09-12 07:00:00,3880597.0926028304,9172643581.145046,2358.48,0.0004369127659125
2024-09-12 08:00:00,2024-09-12 08:00:00,3889354.689043381,9181676257.231443,2357.99,-0.000207760930769
2024-09-12 09:00:00,2024-09-12 09:00:00,3889824.018069919,9178759673.16452,2350.94,-0.0029898345624874
2024-09-12 10:00:00,2024-09-12 10:00:00,3888880.921491688,9146907025.012064,2343.82,-0.003028575803721
2024-09-12 11:00:00,2024-09-12 11:00:00,3889393.743909689,9121662927.495493,2347.44,0.0015444872046488
2024-09-12 12:00:00,2024-09-12 12:00:00,3928702.033295485,9230241326.755789,2342.0,-0.0023174181235728
2024-09-12 13:00:00,2024-09-12 13:00:00,3935476.216111991,9215175094.913689,2339.74,-0.0009649871904355
2024-09-12 14:00:00,2024-09-12 14:00:00,3934165.6306880936,9215341870.109877,2326.66,-0.0055903647413815
2024-09-12 15:00:00,2024-09-12 15:00:00,3936550.069852037,9157131843.061436,2321.76,-0.0021060232264273
2024-09-12 16:00:00,2024-09-12 16:00:00,3937091.9554620194,9144009256.26131,2338.14,0.0070549927641099
2024-09-12 17:00:00,2024-09-12 17:00:00,3938308.560519205,9209092576.076984,2348.09,0.0042555193444362
2024-09-12 18:00:00,2024-09-12 18:00:00,3938693.464043145,9255444153.560802,2346.09,-0.000851756108156
2024-09-12 19:00:00,2024-09-12 19:00:00,3938781.161312751,9265347416.062525,2359.99,0.0059247513948739
2024-09-12 20:00:00,2024-09-12 20:00:00,3933675.1139513976,9283969629.767357,2350.48,-0.0040296780918561
2024-09-12 21:00:00,2024-09-12 21:00:00,3932271.6315788985,9240100255.122255,2348.03,-0.0010423402879411
2024-09-12 22:00:00,2024-09-12 22:00:00,3931675.3986755903,9242860490.484535,2360.0,0.0050978905720964
2024-09-12 23:00:00,2024-09-12 23:00:00,3931263.4502752665,9296710030.637903,2360.79,0.0003347457627118
2024-09-13 00:00:00,2024-09-13 00:00:00,3929906.466008446,9281465998.553864,2356.5,-0.0018171883140812
2024-09-13 01:00:00,2024-09-13 01:00:00,3929166.4089024,9268367655.900831,2357.69,0.0005049862083599
2024-09-13 02:00:00,2024-09-13 02:00:00,3930041.8895137594,9291203025.57255,2355.13,-0.0010858085668599
2024-09-13 03:00:00,2024-09-13 03:00:00,3929697.8868916607,9255883261.378485,2355.31,7.642890201386976e-05
2024-09-13 04:00:00,2024-09-13 04:00:00,3928912.0648665032,9255889423.26197,2347.03,-0.0035154608098295
2024-09-13 05:00:00,2024-09-13 05:00:00,3927817.522448459,9223230817.64396,2347.81,0.0003323349083734
2024-09-13 06:00:00,2024-09-13 06:00:00,3927060.682275339,9221078650.02647,2336.92,-0.0046383651147239
2024-09-13 07:00:00,2024-09-13 07:00:00,3929176.793967796,9190356773.364088,2347.63,0.0045829553429299
2024-09-13 08:00:00,2024-09-13 08:00:00,3926380.706386567,9240196417.847706,2341.63,-0.0025557690095968
2024-09-13 09:00:00,2024-09-13 09:00:00,3923880.009028616,9210624779.49212,2351.01,0.0040057566737701
2024-09-13 10:00:00,2024-09-13 10:00:00,3913558.131927918,9204516910.330189,2370.45,0.0082687866066071
2024-09-13 11:00:00,2024-09-13 11:00:00,3907591.293696384,9265418768.085575,2353.22,-0.0072686620683836
2024-09-13 12:00:00,2024-09-13 12:00:00,3886122.6608322575,9158130077.366987,2350.97,-0.0009561366978012
2024-09-13 13:00:00,2024-09-13 13:00:00,3876577.9873238727,9123152207.03494,2354.37,0.0014462115637374
2024-09-13 14:00:00,2024-09-13 14:00:00,3868175.92354438,9098164963.25141,2365.87,0.0048845338668093
2024-09-13 15:00:00,2024-09-13 15:00:00,3860851.3121079886,9135155199.77982,2406.83,0.0173128701069797
2024-09-13 16:00:00,2024-09-13 16:00:00,3851655.880408812,9282306393.70053,2405.95,-0.0003656261555656
2024-09-13 17:00:00,2024-09-13 17:00:00,3843346.817338572,9260702095.140434,2409.19,0.001346661401941
2024-09-13 18:00:00,2024-09-13 18:00:00,3844015.810709048,9259283565.753971,2420.0,0.0044869852523046
2024-09-13 19:00:00,2024-09-13 19:00:00,3840955.9790840633,9306022918.598331,2419.93,-2.892561983480757e-05
2024-09-13 20:00:00,2024-09-13 20:00:00,3839966.863381397,9289689825.968328,2420.75,0.0003388527767331
2024-09-13 21:00:00,2024-09-13 21:00:00,3836925.3225397416,9303880737.39859,2446.1,0.0104719611690591
2024-09-13 22:00:00,2024-09-13 22:00:00,3832346.812434362,9384239602.158745,2445.31,-0.000322963084093
2024-09-13 23:00:00,2024-09-13 23:00:00,3829954.203591712,9373323704.393097,2438.15,-0.0029280541117485
2024-09-14 00:00:00,2024-09-14 00:00:00,3829066.261768608,9351080835.484404,2426.84,-0.0046387629965342
2024-09-14 01:00:00,2024-09-14 01:00:00,3825103.074368358,9309526332.84192,2422.12,-0.001944916022482
2024-09-14 02:00:00,2024-09-14 02:00:00,3824277.814509345,9280547746.22833,2423.71,0.0006564497217314
2024-09-14 03:00:00,2024-09-14 03:00:00,3823632.923024896,9293274385.5818,2431.67,0.0032842212971024
2024-09-14 04:00:00,2024-09-14 04:00:00,3822573.079349922,9302646938.99144,2425.12,-0.0026936220786538
2024-09-14 05:00:00,2024-09-14 05:00:00,3823549.524224342,9279164414.149273,2413.72,-0.0047007983110114
2024-09-14 06:00:00,2024-09-14 06:00:00,3822809.557526435,9244932102.767702,2418.48,0.0019720597252375
2024-09-14 07:00:00,2024-09-14 07:00:00,3824582.428701281,9252832541.956173,2419.23,0.0003101121365485
2024-09-14 08:00:00,2024-09-14 08:00:00,3825748.865192908,9266696170.687963,2414.6,-0.001913832087069
2024-09-14 09:00:00,2024-09-14 09:00:00,3824756.2945090258,9253178949.457514,2418.97,0.0018098235732626
2024-09-14 10:00:00,2024-09-14 10:00:00,3823158.6362224193,9258899259.77418,2412.4,-0.0027160320301614
2024-09-14 11:00:00,2024-09-14 11:00:00,3827690.761266441,9248363640.391838,2415.88,0.0014425468413199
2024-09-14 12:00:00,2024-09-14 12:00:00,3826434.571508064,9251727227.77224,2419.27,0.0014032153914929
2024-09-14 13:00:00,2024-09-14 13:00:00,3827550.722336929,9266790911.269348,2415.61,-0.0015128530507135
2024-09-14 14:00:00,2024-09-14 14:00:00,3824879.6070578927,9249478091.894434,2418.99,0.0013992324919998
2024-09-14 15:00:00,2024-09-14 15:00:00,3824362.921544832,9260093105.474031,2417.37,-0.0006697009909093
2024-09-14 16:00:00,2024-09-14 16:00:00,3823739.1518539935,9253570897.369194,2417.16,-8.687126918927035e-05
2024-09-14 17:00:00,2024-09-14 17:00:00,3822816.9561098735,9242997256.691034,2413.41,-0.0015514074368266
2024-09-14 18:00:00,2024-09-14 18:00:00,3825665.705512831,9247373444.417984,2406.41,-0.0029004603444918
2024-09-14 19:00:00,2024-09-14 19:00:00,3824104.970560207,9202452767.02292,2407.57,0.0004820458691578
2024-09-14 20:00:00,2024-09-14 20:00:00,3823847.5518564526,9222680713.478567,2414.84,0.0030196422118566
2024-09-14 21:00:00,2024-09-14 21:00:00,3824815.3374300585,9243805601.110842,2415.4,0.0002318994219079
2024-09-14 22:00:00,2024-09-14 22:00:00,3824208.705759021,9243023435.274033,2415.76,0.0001490436366646
2024-09-14 23:00:00,2024-09-14 23:00:00,3824109.3777659577,9243964059.38286,2416.65,0.0003684140808688
2024-09-15 00:00:00,2024-09-15 00:00:00,3824469.496476297,9249572060.444431,2418.51,0.0007696604804172
2024-09-15 01:00:00,2024-09-15 01:00:00,3826297.275368042,9264874018.86774,2424.0,0.0022699926814442
2024-09-15 02:00:00,2024-09-15 02:00:00,3826477.029247921,9291479682.612202,2424.34,0.0001402640264027
2024-09-15 03:00:00,2024-09-15 03:00:00,3826181.130101992,9281039117.45209,2419.28,-0.0020871659915687
2024-09-15 04:00:00,2024-09-15 04:00:00,3825532.5099623376,9268761453.02399,2415.76,-0.0014549783406633
2024-09-15 05:00:00,2024-09-15 05:00:00,3826200.788935673,9252578424.063135,2417.5,0.0007202702255189
2024-09-15 06:00:00,2024-09-15 06:00:00,3825910.094546989,9260936963.569532,2420.23,0.001129265770424
2024-09-15 07:00:00,2024-09-15 07:00:00,3826146.74113968,9268074641.136593,2421.6,0.0005660619032075
2024-09-15 08:00:00,2024-09-15 08:00:00,3827159.599006117,9282277094.133053,2414.16,-0.0030723488602577
2024-09-15 09:00:00,2024-09-15 09:00:00,3827250.065798628,9245434276.379208,2411.8,-0.0009775656957283
2024-09-15 10:00:00,2024-09-15 10:00:00,3824949.055982845,9229951692.970297,2408.47,-0.001380711501783
2024-09-15 11:00:00,2024-09-15 11:00:00,3825943.8371094135,9218751907.94937,2405.9,-0.0010670674743715
2024-09-15 12:00:00,2024-09-15 12:00:00,3827401.593670462,9226437399.82367,2409.8,0.0016210150047799
2024-09-15 13:00:00,2024-09-15 13:00:00,3825543.212244208,9226781101.754784,2409.3,-0.0002074860984313
2024-09-15 14:00:00,2024-09-15 14:00:00,3829166.330662792,9231347080.923107,2410.41,0.0004607147304194
2024-09-15 15:00:00,2024-09-15 15:00:00,3830951.623726588,9236267308.277134,2407.6,-0.0011657767765649
2024-09-15 16:00:00,2024-09-15 16:00:00,3833211.854632477,9237929781.753592,2386.72,-0.0086725369662734
2024-09-15 17:00:00,2024-09-15 17:00:00,3834624.45941907,9165536648.415129,2382.06,-0.0019524703358583
2024-09-15 18:00:00,2024-09-15 18:00:00,3837791.319514572,9151935735.574026,2379.43,-0.0011040863790164
2024-09-15 19:00:00,2024-09-15 19:00:00,3839984.2833773424,9150306067.702696,2371.14,-0.0034840276873032
2024-09-15 20:00:00,2024-09-15 20:00:00,3842511.2862702175,9112861115.120098,2361.81,-0.0039348161643766
2024-09-15 21:00:00,2024-09-15 21:00:00,3844901.6373149054,9083634114.91694,2352.3,-0.0040265728403214
2024-09-15 22:00:00,2024-09-15 22:00:00,3845677.562567354,9032993230.542637,2345.16,-0.0030353271266421
2024-09-15 23:00:00,2024-09-15 23:00:00,3847093.164385838,9041439064.49746,2314.85,-0.0129244912927048
2024-09-16 00:00:00,2024-09-16 00:00:00,3846843.4344615103,8902999261.715473,2298.92,-0.0068816553988378
2024-09-16 01:00:00,2024-09-16 01:00:00,3848650.872014888,8854619346.21148,2276.37,-0.0098089537695962
2024-09-16 02:00:00,2024-09-16 02:00:00,3852737.478178568,8788530774.311342,2260.22,-0.007094628729073
2024-09-16 03:00:00,2024-09-16 03:00:00,3854866.420569658,8722728658.244968,2277.11,0.0074727238941343
2024-09-16 04:00:00,2024-09-16 04:00:00,3859607.376572967,8802875795.016642,2280.42,0.0014535968837692
2024-09-16 05:00:00,2024-09-16 05:00:00,3857800.969090496,8802092111.58027,2291.87,0.0050210049026055
2024-09-16 06:00:00,2024-09-16 06:00:00,3853014.0083223633,8829940890.03793,2290.39,-0.000645760885216
2024-09-16 07:00:00,2024-09-16 07:00:00,3850715.215651613,8822328532.235035,2309.23,0.0082256733569392
2024-09-16 08:00:00,2024-09-16 08:00:00,3848733.289399519,8890489753.156647,2314.73,0.0023817462963844
2024-09-16 09:00:00,2024-09-16 09:00:00,3857817.1306858575,8928533825.80133,2290.67,-0.010394300847183
2024-09-16 10:00:00,2024-09-16 10:00:00,3889421.2063973183,8912341838.314524,2302.42,0.005129503595018
2024-09-16 11:00:00,2024-09-16 11:00:00,3888363.306406841,8959713478.542568,2306.66,0.0018415406398484
2024-09-16 12:00:00,2024-09-16 12:00:00,3895851.540659456,8990032783.235361,2300.66,-0.0026011635871779
2024-09-16 13:00:00,2024-09-16 13:00:00,3894471.796847641,8959675605.571135,2301.78,0.0004868168264759
2024-09-16 14:00:00,2024-09-16 14:00:00,3895418.669926684,8964823511.850637,2277.15,-0.0107004144618513
2024-09-16 15:00:00,2024-09-16 15:00:00,3894272.699571183,8874990425.035784,2286.71,0.0041982302439451
2024-09-16 16:00:00,2024-09-16 16:00:00,3891319.53599968,8904918124.662743,2286.41,-0.0001311928491152
2024-09-16 17:00:00,2024-09-16 17:00:00,3893194.2790147774,8897674442.137276,2305.01,0.0081350239020998
2024-09-16 18:00:00,2024-09-16 18:00:00,3894652.770159892,8963829559.869997,2288.7,-0.0070758912108842
2024-09-16 19:00:00,2024-09-16 19:00:00,3894351.173655969,8915280473.870052,2274.0,-0.0064228601389434
2024-09-16 20:00:00,2024-09-16 20:00:00,3894037.5302737313,8857731605.245846,2273.77,-0.0001011433597185
2024-09-16 21:00:00,2024-09-16 21:00:00,3894938.888981166,8856551040.461983,2290.34,0.0072874565149509
2024-09-16 22:00:00,2024-09-16 22:00:00,3895617.6619328335,8918232238.562786,2283.34,-0.0030563147829579
2024-09-16 23:00:00,2024-09-16 23:00:00,3896596.9460636494,8915082148.01657,2294.61,0.0049357520124029
2024-09-17 00:00:00,2024-09-17 00:00:00,3897637.673703483,8950298376.61345,2271.53,-0.0100583541429698
