start_time,datetime,long_liquidations,long_liquidations_usd,short_liquidations,short_liquidations_usd
2022-03-12 00:00:00,2022-03-12 00:00:00,2.598e-05,1.0,20.57190417,805353.3275
2022-03-12 01:00:00,2022-03-12 01:00:00,0.0,0.0,10.27755344,404716.146
2022-03-12 02:00:00,2022-03-12 02:00:00,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,2022-03-12 03:00:00,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,2022-03-12 04:00:00,3.52012354,136622.421,0.891,35071.982
2022-03-12 05:00:00,2022-03-12 05:00:00,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,2022-03-12 06:00:00,0.0,0.0,0.10254673,4044.462
2022-03-12 07:00:00,2022-03-12 07:00:00,0.021,815.388,0.0,0.0
2022-03-12 08:00:00,2022-03-12 08:00:00,0.86456153,33535.6135,1.209,47576.8655
2022-03-12 09:00:00,2022-03-12 09:00:00,0.0,0.0,3.18658984,125465.716
2022-03-12 10:00:00,2022-03-12 10:00:00,0.018,701.262,0.6009549,23715.652
2022-03-12 11:00:00,2022-03-12 11:00:00,5.3187484,206651.5325,0.19636335,7750.9585
2022-03-12 12:00:00,2022-03-12 12:00:00,0.0,0.0,0.619,24392.002
2022-03-12 13:00:00,2022-03-12 13:00:00,0.0,0.0,0.554,21858.0
2022-03-12 14:00:00,2022-03-12 14:00:00,5.91217922,228605.747,0.33819247,13214.7755
2022-03-12 15:00:00,2022-03-12 15:00:00,0.0,0.0,7.99186108,313465.264
2022-03-12 16:00:00,2022-03-12 16:00:00,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,2022-03-12 17:00:00,0.20667419,8044.336,18.19814279,718227.2925
2022-03-12 18:00:00,2022-03-12 18:00:00,1.27600607,49548.9275,0.02411475,949.0
2022-03-12 19:00:00,2022-03-12 19:00:00,0.02510827,972.984,0.0,0.0
2022-03-12 20:00:00,2022-03-12 20:00:00,0.0,0.0,0.6936276,27313.333
2022-03-12 21:00:00,2022-03-12 21:00:00,0.06426653,2500.0,0.0,0.0
2022-03-12 22:00:00,2022-03-12 22:00:00,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,2022-03-12 23:00:00,2.04429754,79041.8635,0.0,0.0
2022-03-13 00:00:00,2022-03-13 00:00:00,1.04542887,40285.545,1.225,47935.518
2022-03-13 01:00:00,2022-03-13 01:00:00,0.0,0.0,1.69619182,66658.1925
2022-03-13 02:00:00,2022-03-13 02:00:00,0.0,0.0,0.045,1770.968
2022-03-13 03:00:00,2022-03-13 03:00:00,0.0,0.0,0.00120306,47.4115
2022-03-13 04:00:00,2022-03-13 04:00:00,0.0,0.0,0.6725824,26534.064
2022-03-13 05:00:00,2022-03-13 05:00:00,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,2022-03-13 06:00:00,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,2022-03-13 07:00:00,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,2022-03-13 08:00:00,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,2022-03-13 09:00:00,2.24302468,86895.871,0.0,0.0
2022-03-13 10:00:00,2022-03-13 10:00:00,0.14616478,5654.686,0.0,0.0
2022-03-13 11:00:00,2022-03-13 11:00:00,9.87603288,380612.731,0.0,0.0
2022-03-13 12:00:00,2022-03-13 12:00:00,55.98082824,2142619.418,0.0,0.0
2022-03-13 13:00:00,2022-03-13 13:00:00,0.096,3694.9675,14.93376643,581703.459
2022-03-13 14:00:00,2022-03-13 14:00:00,0.0,0.0,0.80879217,31620.015
2022-03-13 15:00:00,2022-03-13 15:00:00,0.0,0.0,3.40934289,133668.225
2022-03-13 16:00:00,2022-03-13 16:00:00,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,2022-03-13 17:00:00,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,2022-03-13 18:00:00,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,2022-03-13 19:00:00,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,2022-03-13 20:00:00,7.23071108,278258.2105,0.0,0.0
2022-03-13 21:00:00,2022-03-13 21:00:00,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,2022-03-13 22:00:00,81.47216546,3091663.935,15.65894727,596076.138
2022-03-13 23:00:00,2022-03-13 23:00:00,1.82756722,68399.278,2.13059888,80951.6365
2022-03-14 00:00:00,2022-03-14 00:00:00,4.90146429,183510.47,1.45515636,55302.371
2022-03-14 01:00:00,2022-03-14 01:00:00,3.30127992,124772.235,5.2086499,199608.4215
2022-03-14 02:00:00,2022-03-14 02:00:00,1.651,62458.1555,3.40513576,130586.243
2022-03-14 03:00:00,2022-03-14 03:00:00,0.0,0.0,1.57241935,60335.1
2022-03-14 04:00:00,2022-03-14 04:00:00,7.76036033,297320.749,36.53099347,1414650.0865
2022-03-14 05:00:00,2022-03-14 05:00:00,0.0,0.0,0.658,25518.556
2022-03-14 06:00:00,2022-03-14 06:00:00,0.05,1917.411,0.61683353,24009.591
2022-03-14 07:00:00,2022-03-14 07:00:00,0.0,0.0,10.22860749,400972.398
2022-03-14 08:00:00,2022-03-14 08:00:00,0.23970215,9293.5955,15.38404369,605997.7835
2022-03-14 09:00:00,2022-03-14 09:00:00,0.72246167,27982.547,9.97991035,392949.258
2022-03-14 10:00:00,2022-03-14 10:00:00,4.01,155568.585,0.0,0.0
2022-03-14 11:00:00,2022-03-14 11:00:00,1.06239672,41131.5775,0.0,0.0
2022-03-14 12:00:00,2022-03-14 12:00:00,3.68026218,142135.987,0.01,389.155
2022-03-14 13:00:00,2022-03-14 13:00:00,9.76361076,375854.2095,2.02609589,79174.637
2022-03-14 14:00:00,2022-03-14 14:00:00,2.83892388,109693.658,18.42394882,722159.283
2022-03-14 15:00:00,2022-03-14 15:00:00,1.12165021,43432.5785,0.005,196.7225
2022-03-14 16:00:00,2022-03-14 16:00:00,0.01202588,464.637,1.2310128,48272.096
2022-03-14 17:00:00,2022-03-14 17:00:00,93.53551019,3600741.288,0.0,0.0
2022-03-14 18:00:00,2022-03-14 18:00:00,7.30213419,279491.7415,0.49235591,19157.982
2022-03-14 19:00:00,2022-03-14 19:00:00,0.0,0.0,0.40570094,15835.2205
2022-03-14 20:00:00,2022-03-14 20:00:00,0.30988492,11939.88,22.58608498,883390.234
2022-03-14 21:00:00,2022-03-14 21:00:00,1.57714037,60670.3925,0.0,0.0
2022-03-14 22:00:00,2022-03-14 22:00:00,10.98078382,430897.4875,23.89472049,944448.209
2022-03-14 23:00:00,2022-03-14 23:00:00,0.116,4556.718,4.14248186,165008.6505
2022-03-15 00:00:00,2022-03-15 00:00:00,9.31754958,365860.6515,3.61541508,144522.79
2022-03-15 01:00:00,2022-03-15 01:00:00,11.82562387,459295.491,0.0,0.0
2022-03-15 02:00:00,2022-03-15 02:00:00,0.0,0.0,25.13055673,987021.9755
2022-03-15 03:00:00,2022-03-15 03:00:00,2.76659506,106741.8885,0.0,0.0
2022-03-15 04:00:00,2022-03-15 04:00:00,0.0,0.0,0.6287206,24527.0725
2022-03-15 05:00:00,2022-03-15 05:00:00,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,2022-03-15 06:00:00,0.028,1080.086,0.10469928,4093.9135
2022-03-15 07:00:00,2022-03-15 07:00:00,14.74535825,564312.402,4.8265845,186525.653
2022-03-15 08:00:00,2022-03-15 08:00:00,0.188,7167.9885,0.0,0.0
2022-03-15 09:00:00,2022-03-15 09:00:00,0.0,0.0,4.66045468,180758.7185
2022-03-15 10:00:00,2022-03-15 10:00:00,0.0,0.0,0.12492631,4857.5465
2022-03-15 11:00:00,2022-03-15 11:00:00,0.0,0.0,0.23538994,9169.1095
2022-03-15 12:00:00,2022-03-15 12:00:00,0.0,0.0,2.28440635,89185.5405
2022-03-15 13:00:00,2022-03-15 13:00:00,4.61152181,176997.8215,0.80815089,31468.819
2022-03-15 14:00:00,2022-03-15 14:00:00,0.10322714,4000.0,12.54497613,492030.6455
2022-03-15 15:00:00,2022-03-15 15:00:00,1.12515142,43624.449,11.41154939,449868.206
2022-03-15 16:00:00,2022-03-15 16:00:00,0.0,0.0,4.66322213,183739.364
2022-03-15 17:00:00,2022-03-15 17:00:00,0.56085599,21845.0,1.52469415,60243.1325
2022-03-15 18:00:00,2022-03-15 18:00:00,0.0,0.0,3.46929145,137662.7905
2022-03-15 19:00:00,2022-03-15 19:00:00,0.0,0.0,16.86348342,672208.542
2022-03-15 20:00:00,2022-03-15 20:00:00,11.06315084,434626.874,4.83989956,193808.986
2022-03-15 21:00:00,2022-03-15 21:00:00,0.76938739,30097.1335,3.473621,138059.6345
2022-03-15 22:00:00,2022-03-15 22:00:00,9.92724844,389998.2425,4.39999346,175778.974
2022-03-15 23:00:00,2022-03-15 23:00:00,0.93643434,36615.6825,0.0,0.0
2022-03-16 00:00:00,2022-03-16 00:00:00,1.50889107,58832.0435,0.18425828,7300.0
2022-03-16 01:00:00,2022-03-16 01:00:00,0.58828619,22893.3145,5.40338566,214046.965
2022-03-16 02:00:00,2022-03-16 02:00:00,21.64308549,884891.2525,50.31481638,2067151.8185
2022-03-16 03:00:00,2022-03-16 03:00:00,31.31989082,1232717.6705,28.98829072,1150301.436
2022-03-16 04:00:00,2022-03-16 04:00:00,0.16604125,6435.1285,4.01806527,158166.5135
2022-03-16 05:00:00,2022-03-16 05:00:00,0.0,0.0,12.68379561,501076.4645
2022-03-16 06:00:00,2022-03-16 06:00:00,0.0,0.0,17.63022698,699992.1865
2022-03-16 07:00:00,2022-03-16 07:00:00,0.0,0.0,1.01618489,40443.719
2022-03-16 08:00:00,2022-03-16 08:00:00,5.2240691,208231.1165,28.1713718,1135119.596
2022-03-16 09:00:00,2022-03-16 09:00:00,6.83185302,274011.9255,2.66466722,108467.5505
2022-03-16 10:00:00,2022-03-16 10:00:00,1.19751442,48029.528,2.78280592,113396.7655
2022-03-16 11:00:00,2022-03-16 11:00:00,0.062,2482.852,7.49711109,305441.5145
2022-03-16 12:00:00,2022-03-16 12:00:00,2.77328097,111503.9605,0.227,9278.398
2022-03-16 13:00:00,2022-03-16 13:00:00,0.99354451,39850.076,1.25753262,51183.921
2022-03-16 14:00:00,2022-03-16 14:00:00,10.63278366,430441.0195,27.83668655,1140982.615
2022-03-16 15:00:00,2022-03-16 15:00:00,0.32877647,13281.5305,4.868e-05,2.0
2022-03-16 16:00:00,2022-03-16 16:00:00,7.94931183,319824.0035,4.17467695,169254.183
2022-03-16 17:00:00,2022-03-16 17:00:00,12.47039299,498843.078,2.4234268,98449.942
2022-03-16 18:00:00,2022-03-16 18:00:00,40.04964998,1584764.6885,36.60464549,1481605.4195
2022-03-16 19:00:00,2022-03-16 19:00:00,4.88149191,197142.93,22.09598071,898510.3805
2022-03-16 20:00:00,2022-03-16 20:00:00,1.85372092,75991.447,8.8558173,367286.086
2022-03-16 21:00:00,2022-03-16 21:00:00,1.58611395,64794.486,3.02300804,125362.3335
2022-03-16 22:00:00,2022-03-16 22:00:00,13.19052867,537307.626,0.4103481,16994.932
2022-03-16 23:00:00,2022-03-16 23:00:00,2.44966732,99543.764,1.15093331,47579.091
2022-03-17 00:00:00,2022-03-17 00:00:00,0.3972648,16178.7495,0.0,0.0
2022-03-17 01:00:00,2022-03-17 01:00:00,0.16952121,6907.568,3.37462538,139608.27
2022-03-17 02:00:00,2022-03-17 02:00:00,2.10415346,85837.5915,0.63462264,26336.8185
2022-03-17 03:00:00,2022-03-17 03:00:00,0.0,0.0,0.095,3929.4375
2022-03-17 04:00:00,2022-03-17 04:00:00,24.53325483,1000000.0,1.35772641,56343.4935
2022-03-17 05:00:00,2022-03-17 05:00:00,0.61764865,25261.8275,16.62763488,691087.4255
2022-03-17 06:00:00,2022-03-17 06:00:00,3.27702853,132967.3825,0.0,0.0
2022-03-17 07:00:00,2022-03-17 07:00:00,0.40338983,16312.4665,1.464,60181.6975
2022-03-17 08:00:00,2022-03-17 08:00:00,0.0,0.0,1.44011137,59112.1095
2022-03-17 09:00:00,2022-03-17 09:00:00,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,2022-03-17 10:00:00,2.28628373,92411.876,0.19929049,8174.3325
2022-03-17 11:00:00,2022-03-17 11:00:00,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,2022-03-17 12:00:00,0.359,14615.8165,4.46268189,184109.539
2022-03-17 13:00:00,2022-03-17 13:00:00,0.46523072,18904.3315,1.38352027,57151.11
2022-03-17 14:00:00,2022-03-17 14:00:00,3.23783806,131683.4495,0.0,0.0
2022-03-17 15:00:00,2022-03-17 15:00:00,3.46002334,140365.9835,0.47662909,19634.959
2022-03-17 16:00:00,2022-03-17 16:00:00,1.23590231,50063.424,0.249,10218.4315
2022-03-17 17:00:00,2022-03-17 17:00:00,1.70651488,69001.6315,0.124,5087.936
2022-03-17 18:00:00,2022-03-17 18:00:00,0.0,0.0,0.11567838,4751.253
2022-03-17 19:00:00,2022-03-17 19:00:00,0.09784577,3972.0,0.0,0.0
2022-03-17 20:00:00,2022-03-17 20:00:00,0.0,0.0,0.0,0.0
2022-03-17 21:00:00,2022-03-17 21:00:00,0.0,0.0,7.75049384,318959.8175
2022-03-17 22:00:00,2022-03-17 22:00:00,0.0,0.0,0.16211726,6682.02
2022-03-17 23:00:00,2022-03-17 23:00:00,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,2022-03-18 00:00:00,12.65083953,509461.6075,0.0,0.0
2022-03-18 01:00:00,2022-03-18 01:00:00,0.0,0.0,9.85234025,401504.099
2022-03-18 02:00:00,2022-03-18 02:00:00,0.0,0.0,1.83178692,74741.917
2022-03-18 03:00:00,2022-03-18 03:00:00,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,2022-03-18 04:00:00,0.0,0.0,1.56563232,63920.0945
2022-03-18 05:00:00,2022-03-18 05:00:00,0.0,0.0,3.26948165,133911.053
2022-03-18 06:00:00,2022-03-18 06:00:00,0.0,0.0,0.028,1145.732
2022-03-18 07:00:00,2022-03-18 07:00:00,5.92836628,251188.035,11.17085094,428502.598
2022-03-18 08:00:00,2022-03-18 08:00:00,1.1040535,44514.065,1.0107523,41322.571
2022-03-18 09:00:00,2022-03-18 09:00:00,0.352,14175.673,0.0,0.0
2022-03-18 10:00:00,2022-03-18 10:00:00,1.63945988,65888.9415,0.0,0.0
2022-03-18 11:00:00,2022-03-18 11:00:00,2.37999938,95351.616,0.0,0.0
2022-03-18 12:00:00,2022-03-18 12:00:00,0.0,0.0,5.51765616,224524.094
2022-03-18 13:00:00,2022-03-18 13:00:00,0.83791269,33690.4295,1.0572213,43126.8555
2022-03-18 14:00:00,2022-03-18 14:00:00,0.99627742,40154.1395,8.64852716,353829.1745
2022-03-18 15:00:00,2022-03-18 15:00:00,0.0,0.0,15.06147338,618947.6605
2022-03-18 16:00:00,2022-03-18 16:00:00,0.0,0.0,25.93830298,1075454.8535
2022-03-18 17:00:00,2022-03-18 17:00:00,0.00327428,135.0,9.09408253,379913.859
2022-03-18 18:00:00,2022-03-18 18:00:00,0.0,0.0,9.16818701,384644.276
2022-03-18 19:00:00,2022-03-18 19:00:00,0.0,0.0,30.22008609,1273362.265
2022-03-18 20:00:00,2022-03-18 20:00:00,19.91597763,831852.604,8.94258626,379738.5025
2022-03-18 21:00:00,2022-03-18 21:00:00,0.66119594,27427.854,0.01549448,652.0
2022-03-18 22:00:00,2022-03-18 22:00:00,0.0301355,1251.0,0.0,0.0
2022-03-18 23:00:00,2022-03-18 23:00:00,0.0,0.0,0.0038473,162.0
2022-03-19 00:00:00,2022-03-19 00:00:00,0.0,0.0,3.50153832,147712.5145
2022-03-19 01:00:00,2022-03-19 01:00:00,1.433,59506.687,0.0,0.0
2022-03-19 02:00:00,2022-03-19 02:00:00,0.305,12649.1025,0.0,0.0
2022-03-19 03:00:00,2022-03-19 03:00:00,2.51634543,104013.6005,1.02709497,43118.0805
2022-03-19 04:00:00,2022-03-19 04:00:00,0.0,0.0,0.86548648,36426.4485
2022-03-19 05:00:00,2022-03-19 05:00:00,0.0,0.0,0.0,0.0
2022-03-19 06:00:00,2022-03-19 06:00:00,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,2022-03-19 07:00:00,1.54020201,63735.611,0.0,0.0
2022-03-19 08:00:00,2022-03-19 08:00:00,0.0,0.0,0.019,796.442
2022-03-19 09:00:00,2022-03-19 09:00:00,0.0,0.0,0.002,83.902
2022-03-19 10:00:00,2022-03-19 10:00:00,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,2022-03-19 11:00:00,0.0,0.0,0.5,20988.5
2022-03-19 12:00:00,2022-03-19 12:00:00,0.0,0.0,0.4302347,18078.9525
2022-03-19 13:00:00,2022-03-19 13:00:00,0.0,0.0,5.76603968,242801.526
2022-03-19 14:00:00,2022-03-19 14:00:00,0.24318335,10096.0,0.0,0.0
2022-03-19 15:00:00,2022-03-19 15:00:00,0.0,0.0,1.68959643,71359.4515
2022-03-19 16:00:00,2022-03-19 16:00:00,0.0,0.0,3.09773509,131025.5855
2022-03-19 17:00:00,2022-03-19 17:00:00,4.03133599,167755.9175,0.0,0.0
2022-03-19 18:00:00,2022-03-19 18:00:00,0.0,0.0,0.46645423,19704.6685
2022-03-19 19:00:00,2022-03-19 19:00:00,0.0,0.0,0.293,12385.645
2022-03-19 20:00:00,2022-03-19 20:00:00,0.0,0.0,16.27417788,690308.4395
2022-03-19 21:00:00,2022-03-19 21:00:00,0.142,5949.1635,0.0,0.0
2022-03-19 22:00:00,2022-03-19 22:00:00,7.4214478,309186.538,0.71522392,30159.3335
2022-03-19 23:00:00,2022-03-19 23:00:00,0.0,0.0,6.65166409,282114.3335
2022-03-20 00:00:00,2022-03-20 00:00:00,5.11725228,213729.2555,0.00030569,13.0
2022-03-20 01:00:00,2022-03-20 01:00:00,2.82909574,117747.1915,0.0,0.0
2022-03-20 02:00:00,2022-03-20 02:00:00,0.3429503,14259.112,0.023,971.5085
2022-03-20 03:00:00,2022-03-20 03:00:00,0.0,0.0,0.00535405,226.0
2022-03-20 04:00:00,2022-03-20 04:00:00,0.0,0.0,0.0,0.0
2022-03-20 05:00:00,2022-03-20 05:00:00,0.66006432,27451.123,0.0,0.0
2022-03-20 06:00:00,2022-03-20 06:00:00,0.0,0.0,0.052,2194.972
2022-03-20 07:00:00,2022-03-20 07:00:00,0.0,0.0,0.0,0.0
2022-03-20 08:00:00,2022-03-20 08:00:00,0.0,0.0,0.0,0.0
2022-03-20 09:00:00,2022-03-20 09:00:00,5.92587105,245650.44,0.0,0.0
2022-03-20 10:00:00,2022-03-20 10:00:00,0.0,0.0,0.076,3194.09
2022-03-20 11:00:00,2022-03-20 11:00:00,0.42524708,17607.0195,0.0,0.0
2022-03-20 12:00:00,2022-03-20 12:00:00,47.52819058,1962519.6045,16.76158211,700957.019
2022-03-20 13:00:00,2022-03-20 13:00:00,30.21296705,1246815.226,0.0,0.0
2022-03-20 14:00:00,2022-03-20 14:00:00,3.73456887,153860.008,0.05129001,2149.0
2022-03-20 15:00:00,2022-03-20 15:00:00,3.15987743,129985.993,0.0,0.0
2022-03-20 16:00:00,2022-03-20 16:00:00,0.98451754,40431.263,2.49636147,104102.9405
2022-03-20 17:00:00,2022-03-20 17:00:00,17.24903981,704904.9725,0.0,0.0
2022-03-20 18:00:00,2022-03-20 18:00:00,0.12581983,5138.15,1.88098349,77853.401
2022-03-20 19:00:00,2022-03-20 19:00:00,0.0,0.0,4.07620322,169248.4285
2022-03-20 20:00:00,2022-03-20 20:00:00,6.71330204,275814.8745,17.74024345,741443.4285
2022-03-20 21:00:00,2022-03-20 21:00:00,3.73685048,153177.1205,0.25325961,10539.131
2022-03-20 22:00:00,2022-03-20 22:00:00,4.18290666,171385.9535,45.7255265,1903161.4385
2022-03-20 23:00:00,2022-03-20 23:00:00,0.298,12208.869,0.04552922,1896.63
2022-03-21 00:00:00,2022-03-21 00:00:00,0.08929773,3661.995,0.01525704,635.0665
2022-03-21 01:00:00,2022-03-21 01:00:00,0.024,983.436,0.59794593,24909.267
2022-03-21 02:00:00,2022-03-21 02:00:00,36.58724193,1484302.7915,0.51489536,21100.7075
2022-03-21 03:00:00,2022-03-21 03:00:00,0.0,0.0,14.66989557,603276.2675
2022-03-21 04:00:00,2022-03-21 04:00:00,0.0,0.0,0.0,0.0
2022-03-21 05:00:00,2022-03-21 05:00:00,0.0,0.0,0.221,9092.331
2022-03-21 06:00:00,2022-03-21 06:00:00,2.41517394,98047.1925,14.72018123,606473.072
2022-03-21 07:00:00,2022-03-21 07:00:00,0.0,0.0,53.52385328,2207946.8975
2022-03-21 08:00:00,2022-03-21 08:00:00,0.0,0.0,6.46738535,268034.927
2022-03-21 09:00:00,2022-03-21 09:00:00,0.0,0.0,2.43198629,101011.736
2022-03-21 10:00:00,2022-03-21 10:00:00,0.0,0.0,4.43521361,184442.797
2022-03-21 11:00:00,2022-03-21 11:00:00,0.05337657,2189.0,0.00841443,350.651
2022-03-21 12:00:00,2022-03-21 12:00:00,10.79008348,440983.234,3.18626851,131977.256
2022-03-21 13:00:00,2022-03-21 13:00:00,1.59027581,65219.493,6.30228011,262435.22
2022-03-21 14:00:00,2022-03-21 14:00:00,17.1101078,696851.9185,0.26857078,11070.2345
2022-03-21 15:00:00,2022-03-21 15:00:00,0.0,0.0,6.52316888,269881.9775
2022-03-21 16:00:00,2022-03-21 16:00:00,2.83500071,115245.0555,0.0,0.0
2022-03-21 17:00:00,2022-03-21 17:00:00,1.24669636,50645.1675,9.04531107,372339.2175
2022-03-21 18:00:00,2022-03-21 18:00:00,0.0,0.0,72.82700166,3011239.3735
2022-03-21 19:00:00,2022-03-21 19:00:00,0.0,0.0,1.36489489,56455.559
2022-03-21 20:00:00,2022-03-21 20:00:00,0.0,0.0,33.52395272,1390167.287
2022-03-21 21:00:00,2022-03-21 21:00:00,0.0,0.0,0.4557739,18912.851
2022-03-21 22:00:00,2022-03-21 22:00:00,2.17,88810.505,9.3829867,389891.2265
2022-03-21 23:00:00,2022-03-21 23:00:00,10.29532291,419818.26,0.0,0.0
2022-03-22 00:00:00,2022-03-22 00:00:00,0.29728852,12108.5585,14.88506606,614897.473
2022-03-22 01:00:00,2022-03-22 01:00:00,0.0,0.0,0.0,0.0
2022-03-22 02:00:00,2022-03-22 02:00:00,2.52545788,104329.154,61.32567582,2581044.1525
2022-03-22 03:00:00,2022-03-22 03:00:00,0.0,0.0,37.29932979,1586109.639
2022-03-22 04:00:00,2022-03-22 04:00:00,26.59758766,1136231.993,41.94598623,1810859.2415
2022-03-22 05:00:00,2022-03-22 05:00:00,41.59817818,1774560.2765,0.0,0.0
2022-03-22 06:00:00,2022-03-22 06:00:00,47.91572792,2015805.6675,29.10736279,1240102.2785
2022-03-22 07:00:00,2022-03-22 07:00:00,0.0,0.0,1.29934703,55311.282
2022-03-22 08:00:00,2022-03-22 08:00:00,23.92626334,1003870.79,9.93406075,424600.1665
2022-03-22 09:00:00,2022-03-22 09:00:00,0.0,0.0,0.0,0.0
2022-03-22 10:00:00,2022-03-22 10:00:00,0.0,0.0,17.02450995,732257.4235
2022-03-22 11:00:00,2022-03-22 11:00:00,0.0,0.0,3.51327994,151769.531
2022-03-22 12:00:00,2022-03-22 12:00:00,0.00154862,66.0,1.98372531,85795.316
2022-03-22 13:00:00,2022-03-22 13:00:00,4.52467117,192404.35,0.337,14563.697
2022-03-22 14:00:00,2022-03-22 14:00:00,3.72893659,158782.473,5.50081108,237966.455
2022-03-22 15:00:00,2022-03-22 15:00:00,6.06388926,257361.19,0.0,0.0
2022-03-22 16:00:00,2022-03-22 16:00:00,7.3583149,311230.766,0.0,0.0
2022-03-22 17:00:00,2022-03-22 17:00:00,0.0,0.0,0.0,0.0
2022-03-22 18:00:00,2022-03-22 18:00:00,0.0,0.0,0.0,0.0
2022-03-22 19:00:00,2022-03-22 19:00:00,5.88408671,248010.632,0.023,986.723
2022-03-22 20:00:00,2022-03-22 20:00:00,0.122,5131.5615,1.67387022,71643.467
2022-03-22 21:00:00,2022-03-22 21:00:00,0.0,0.0,4.91482508,211329.404
2022-03-22 22:00:00,2022-03-22 22:00:00,2.15332475,91170.233,0.254,10906.482
2022-03-22 23:00:00,2022-03-22 23:00:00,13.64479294,573954.4365,0.0,0.0
2022-03-23 00:00:00,2022-03-23 00:00:00,0.0,0.0,0.001,42.6895
2022-03-23 01:00:00,2022-03-23 01:00:00,9.52824178,398844.7415,3.16778369,134527.963
2022-03-23 02:00:00,2022-03-23 02:00:00,0.0,0.0,4.31546273,184205.932
2022-03-23 03:00:00,2022-03-23 03:00:00,10.45431632,438631.5145,0.0,0.0
2022-03-23 04:00:00,2022-03-23 04:00:00,49.25227594,2056615.0885,1.0,42167.5
2022-03-23 05:00:00,2022-03-23 05:00:00,0.0,0.0,0.40621216,17159.1075
2022-03-23 06:00:00,2022-03-23 06:00:00,0.0,0.0,8.36341481,354611.045
2022-03-23 07:00:00,2022-03-23 07:00:00,0.11687749,4902.812,0.299,12697.035
2022-03-23 08:00:00,2022-03-23 08:00:00,0.01697874,710.0,1.1016912,46840.244
2022-03-23 09:00:00,2022-03-23 09:00:00,2.82011003,118019.9215,0.0,0.0
2022-03-23 10:00:00,2022-03-23 10:00:00,0.0,0.0,2.25319447,95735.199
2022-03-23 11:00:00,2022-03-23 11:00:00,11.83643917,494418.9665,0.0,0.0
2022-03-23 12:00:00,2022-03-23 12:00:00,0.24286448,10125.57,4.65497402,197545.979
2022-03-23 13:00:00,2022-03-23 13:00:00,6.71588411,281084.317,0.056,2388.232
2022-03-23 14:00:00,2022-03-23 14:00:00,0.361,15076.8405,3.33961952,141848.113
2022-03-23 15:00:00,2022-03-23 15:00:00,0.0,0.0,19.35369452,828556.6025
2022-03-23 16:00:00,2022-03-23 16:00:00,0.059,2494.1955,4.12973876,177362.9965
2022-03-23 17:00:00,2022-03-23 17:00:00,10.21212108,429441.6965,0.0,0.0
2022-03-23 18:00:00,2022-03-23 18:00:00,1.54794304,64799.854,0.0,0.0
2022-03-23 19:00:00,2022-03-23 19:00:00,0.0,0.0,2.28110982,97015.4015
2022-03-23 20:00:00,2022-03-23 20:00:00,0.0,0.0,0.48434059,20624.1405
2022-03-23 21:00:00,2022-03-23 21:00:00,0.0,0.0,0.0,0.0
2022-03-23 22:00:00,2022-03-23 22:00:00,0.0,0.0,1.04952715,44844.7945
2022-03-23 23:00:00,2022-03-23 23:00:00,0.0,0.0,10.84796878,466549.2735
2022-03-24 00:00:00,2022-03-24 00:00:00,0.37095757,15831.6095,14.9910925,649206.897
2022-03-24 01:00:00,2022-03-24 01:00:00,1.12015369,47680.7515,0.196,8488.27
2022-03-24 02:00:00,2022-03-24 02:00:00,0.72845005,30949.622,10.84820552,467815.263
2022-03-24 03:00:00,2022-03-24 03:00:00,0.05109411,2171.551,0.059,2547.325
2022-03-24 04:00:00,2022-03-24 04:00:00,0.0,0.0,1.041,44906.0625
2022-03-24 05:00:00,2022-03-24 05:00:00,0.0,0.0,0.14207428,6138.825
2022-03-24 06:00:00,2022-03-24 06:00:00,42.70290317,1834007.6265,9.32999214,405236.461
2022-03-24 07:00:00,2022-03-24 07:00:00,1.09296265,46714.8595,0.03702804,1602.6265
2022-03-24 08:00:00,2022-03-24 08:00:00,0.0,0.0,0.0,0.0
2022-03-24 09:00:00,2022-03-24 09:00:00,8.50693628,363373.344,0.21105909,9142.9305
2022-03-24 10:00:00,2022-03-24 10:00:00,0.0,0.0,0.04271276,1851.0
2022-03-24 11:00:00,2022-03-24 11:00:00,0.0,0.0,0.0,0.0
2022-03-24 12:00:00,2022-03-24 12:00:00,4.8193973,205301.1415,0.0,0.0
2022-03-24 13:00:00,2022-03-24 13:00:00,1.66456707,70697.568,2.96897294,128282.546
